5/01/1934 12:00:00 AM
8/01/1934 12:00:00 AM
11/01/1934 12:00:00 AM
12/01/1934 12:00:00 AM
17/01/1934 12:00:00 AM
24/01/1934 12:00:00 AM
25/01/1934 12:00:00 AM
30/01/1934 12:00:00 AM
31/01/1934 12:00:00 AM
1/02/1934 12:00:00 AM
2/02/1934 12:00:00 AM
5/02/1934 12:00:00 AM
9/02/1934 12:00:00 AM
16/02/1934 12:00:00 AM
19/02/1934 12:00:00 AM
21/02/1934 12:00:00 AM
26/02/1934 12:00:00 AM
28/02/1934 12:00:00 AM
1/03/1934 12:00:00 AM
2/03/1934 12:00:00 AM
8/03/1934 12:00:00 AM
13/03/1934 12:00:00 AM
20/03/1934 12:00:00 AM
21/03/1934 12:00:00 AM
26/03/1934 12:00:00 AM
27/03/1934 12:00:00 AM
3/04/1934 12:00:00 AM
11/04/1934 12:00:00 AM
16/04/1934 12:00:00 AM
18/04/1934 12:00:00 AM
19/04/1934 12:00:00 AM
20/04/1934 12:00:00 AM
2/05/1934 12:00:00 AM
3/05/1934 12:00:00 AM
4/05/1934 12:00:00 AM
7/05/1934 12:00:00 AM
9/05/1934 12:00:00 AM
14/05/1934 12:00:00 AM
18/05/1934 12:00:00 AM
22/05/1934 12:00:00 AM
23/05/1934 12:00:00 AM
28/05/1934 12:00:00 AM
1/06/1934 12:00:00 AM
6/06/1934 12:00:00 AM
7/06/1934 12:00:00 AM
13/06/1934 12:00:00 AM
14/06/1934 12:00:00 AM
19/06/1934 12:00:00 AM
26/06/1934 12:00:00 AM
27/06/1934 12:00:00 AM
3/07/1934 12:00:00 AM
6/07/1934 12:00:00 AM
9/07/1934 12:00:00 AM
11/07/1934 12:00:00 AM
13/07/1934 12:00:00 AM
17/07/1934 12:00:00 AM
19/07/1934 12:00:00 AM
26/07/1934 12:00:00 AM
2/08/1934 12:00:00 AM
6/08/1934 12:00:00 AM
13/08/1934 12:00:00 AM
15/08/1934 12:00:00 AM
16/08/1934 12:00:00 AM
20/08/1934 12:00:00 AM
24/08/1934 12:00:00 AM
28/08/1934 12:00:00 AM
29/08/1934 12:00:00 AM
4/09/1934 12:00:00 AM
6/09/1934 12:00:00 AM
11/09/1934 12:00:00 AM
13/09/1934 12:00:00 AM
17/09/1934 12:00:00 AM
25/09/1934 12:00:00 AM
27/09/1934 12:00:00 AM
1/10/1934 12:00:00 AM
3/10/1934 12:00:00 AM
4/10/1934 12:00:00 AM
5/10/1934 12:00:00 AM
9/10/1934 12:00:00 AM
17/10/1934 12:00:00 AM
19/10/1934 12:00:00 AM
22/10/1934 12:00:00 AM
24/10/1934 12:00:00 AM
25/10/1934 12:00:00 AM
26/10/1934 12:00:00 AM
31/10/1934 12:00:00 AM
1/11/1934 12:00:00 AM
15/11/1934 12:00:00 AM
16/11/1934 12:00:00 AM
19/11/1934 12:00:00 AM
21/11/1934 12:00:00 AM
22/11/1934 12:00:00 AM
26/11/1934 12:00:00 AM
27/11/1934 12:00:00 AM
28/11/1934 12:00:00 AM
4/12/1934 12:00:00 AM
6/12/1934 12:00:00 AM
11/12/1934 12:00:00 AM
13/12/1934 12:00:00 AM
14/12/1934 12:00:00 AM
17/12/1934 12:00:00 AM
20/12/1934 12:00:00 AM
27/12/1934 12:00:00 AM
2/01/1935 12:00:00 AM
7/01/1935 12:00:00 AM
15/01/1935 12:00:00 AM
21/01/1935 12:00:00 AM
24/01/1935 12:00:00 AM
25/01/1935 12:00:00 AM
29/01/1935 12:00:00 AM
4/02/1935 12:00:00 AM
6/02/1935 12:00:00 AM
18/02/1935 12:00:00 AM
26/02/1935 12:00:00 AM
27/02/1935 12:00:00 AM
1/03/1935 12:00:00 AM
6/03/1935 12:00:00 AM
8/03/1935 12:00:00 AM
15/03/1935 12:00:00 AM
18/03/1935 12:00:00 AM
22/03/1935 12:00:00 AM
26/03/1935 12:00:00 AM
2/04/1935 12:00:00 AM
3/04/1935 12:00:00 AM
10/04/1935 12:00:00 AM
11/04/1935 12:00:00 AM
17/04/1935 12:00:00 AM
24/04/1935 12:00:00 AM
25/04/1935 12:00:00 AM
29/04/1935 12:00:00 AM
30/04/1935 12:00:00 AM
2/05/1935 12:00:00 AM
6/05/1935 12:00:00 AM
7/05/1935 12:00:00 AM
16/05/1935 12:00:00 AM
20/05/1935 12:00:00 AM
23/05/1935 12:00:00 AM
28/05/1935 12:00:00 AM
3/06/1935 12:00:00 AM
5/06/1935 12:00:00 AM
7/06/1935 12:00:00 AM
19/06/1935 12:00:00 AM
20/06/1935 12:00:00 AM
24/06/1935 12:00:00 AM
27/06/1935 12:00:00 AM
2/07/1935 12:00:00 AM
3/07/1935 12:00:00 AM
9/07/1935 12:00:00 AM
11/07/1935 12:00:00 AM
15/07/1935 12:00:00 AM
16/07/1935 12:00:00 AM
18/07/1935 12:00:00 AM
19/07/1935 12:00:00 AM
25/07/1935 12:00:00 AM
29/07/1935 12:00:00 AM
31/07/1935 12:00:00 AM
2/08/1935 12:00:00 AM
6/08/1935 12:00:00 AM
8/08/1935 12:00:00 AM
13/08/1935 12:00:00 AM
14/08/1935 12:00:00 AM
19/08/1935 12:00:00 AM
20/08/1935 12:00:00 AM
23/08/1935 12:00:00 AM
27/08/1935 12:00:00 AM
28/08/1935 12:00:00 AM
4/09/1935 12:00:00 AM
11/09/1935 12:00:00 AM
17/09/1935 12:00:00 AM
18/09/1935 12:00:00 AM
20/09/1935 12:00:00 AM
25/09/1935 12:00:00 AM
26/09/1935 12:00:00 AM
1/10/1935 12:00:00 AM
3/10/1935 12:00:00 AM
7/10/1935 12:00:00 AM
9/10/1935 12:00:00 AM
16/10/1935 12:00:00 AM
18/10/1935 12:00:00 AM
28/10/1935 12:00:00 AM
30/10/1935 12:00:00 AM
4/11/1935 12:00:00 AM
8/11/1935 12:00:00 AM
13/11/1935 12:00:00 AM
20/11/1935 12:00:00 AM
22/11/1935 12:00:00 AM
2/12/1935 12:00:00 AM
4/12/1935 12:00:00 AM
9/12/1935 12:00:00 AM
17/12/1935 12:00:00 AM
18/12/1935 12:00:00 AM
19/12/1935 12:00:00 AM
27/12/1935 12:00:00 AM
6/01/1936 12:00:00 AM
10/01/1936 12:00:00 AM
15/01/1936 12:00:00 AM
21/01/1936 12:00:00 AM
27/01/1936 12:00:00 AM
29/01/1936 12:00:00 AM
30/01/1936 12:00:00 AM
6/02/1936 12:00:00 AM
7/02/1936 12:00:00 AM
13/02/1936 12:00:00 AM
17/02/1936 12:00:00 AM
19/02/1936 12:00:00 AM
20/02/1936 12:00:00 AM
21/02/1936 12:00:00 AM
26/02/1936 12:00:00 AM
6/03/1936 12:00:00 AM
9/03/1936 12:00:00 AM
11/03/1936 12:00:00 AM
13/03/1936 12:00:00 AM
20/03/1936 12:00:00 AM
23/03/1936 12:00:00 AM
24/03/1936 12:00:00 AM
25/03/1936 12:00:00 AM
26/03/1936 12:00:00 AM
27/03/1936 12:00:00 AM
31/03/1936 12:00:00 AM
6/04/1936 12:00:00 AM
8/04/1936 12:00:00 AM
14/04/1936 12:00:00 AM
16/04/1936 12:00:00 AM
21/04/1936 12:00:00 AM
22/04/1936 12:00:00 AM
30/04/1936 12:00:00 AM
1/05/1936 12:00:00 AM
4/05/1936 12:00:00 AM
6/05/1936 12:00:00 AM
8/05/1936 12:00:00 AM
11/05/1936 12:00:00 AM
12/05/1936 12:00:00 AM
18/05/1936 12:00:00 AM
19/05/1936 12:00:00 AM
1/06/1936 12:00:00 AM
5/06/1936 12:00:00 AM
18/06/1936 12:00:00 AM
19/06/1936 12:00:00 AM
24/06/1936 12:00:00 AM
29/06/1936 12:00:00 AM
1/07/1936 12:00:00 AM
2/07/1936 12:00:00 AM
8/07/1936 12:00:00 AM
15/07/1936 12:00:00 AM
16/07/1936 12:00:00 AM
21/07/1936 12:00:00 AM
22/07/1936 12:00:00 AM
23/07/1936 12:00:00 AM
28/07/1936 12:00:00 AM
31/07/1936 12:00:00 AM
5/08/1936 12:00:00 AM
10/08/1936 12:00:00 AM
11/08/1936 12:00:00 AM
12/08/1936 12:00:00 AM
17/08/1936 12:00:00 AM
19/08/1936 12:00:00 AM
21/08/1936 12:00:00 AM
25/08/1936 12:00:00 AM
26/08/1936 12:00:00 AM
28/08/1936 12:00:00 AM
1/09/1936 12:00:00 AM
2/09/1936 12:00:00 AM
3/09/1936 12:00:00 AM
8/09/1936 12:00:00 AM
17/09/1936 12:00:00 AM
23/09/1936 12:00:00 AM
25/09/1936 12:00:00 AM
29/09/1936 12:00:00 AM
30/09/1936 12:00:00 AM
7/10/1936 12:00:00 AM
8/10/1936 12:00:00 AM
13/10/1936 12:00:00 AM
15/10/1936 12:00:00 AM
19/10/1936 12:00:00 AM
26/10/1936 12:00:00 AM
30/10/1936 12:00:00 AM
2/11/1936 12:00:00 AM
12/11/1936 12:00:00 AM
16/11/1936 12:00:00 AM
18/11/1936 12:00:00 AM
23/11/1936 12:00:00 AM
30/11/1936 12:00:00 AM
2/12/1936 12:00:00 AM
4/12/1936 12:00:00 AM
7/12/1936 12:00:00 AM
9/12/1936 12:00:00 AM
14/12/1936 12:00:00 AM
15/12/1936 12:00:00 AM
21/12/1936 12:00:00 AM
24/12/1936 12:00:00 AM
29/12/1936 12:00:00 AM
31/12/1936 12:00:00 AM
4/01/1937 12:00:00 AM
18/01/1937 12:00:00 AM
19/01/1937 12:00:00 AM
22/01/1937 12:00:00 AM
27/01/1937 12:00:00 AM
28/01/1937 12:00:00 AM
29/01/1937 12:00:00 AM
3/02/1937 12:00:00 AM
5/02/1937 12:00:00 AM
11/02/1937 12:00:00 AM
16/02/1937 12:00:00 AM
17/02/1937 12:00:00 AM
18/02/1937 12:00:00 AM
19/02/1937 12:00:00 AM
24/02/1937 12:00:00 AM
25/02/1937 12:00:00 AM
26/02/1937 12:00:00 AM
8/03/1937 12:00:00 AM
10/03/1937 12:00:00 AM
15/03/1937 12:00:00 AM
16/03/1937 12:00:00 AM
22/03/1937 12:00:00 AM
30/03/1937 12:00:00 AM
31/03/1937 12:00:00 AM
2/04/1937 12:00:00 AM
5/04/1937 12:00:00 AM
9/04/1937 12:00:00 AM
13/04/1937 12:00:00 AM
16/04/1937 12:00:00 AM
22/04/1937 12:00:00 AM
28/04/1937 12:00:00 AM
5/05/1937 12:00:00 AM
6/05/1937 12:00:00 AM
7/05/1937 12:00:00 AM
11/05/1937 12:00:00 AM
12/05/1937 12:00:00 AM
14/05/1937 12:00:00 AM
18/05/1937 12:00:00 AM
24/05/1937 12:00:00 AM
26/05/1937 12:00:00 AM
28/05/1937 12:00:00 AM
1/06/1937 12:00:00 AM
2/06/1937 12:00:00 AM
3/06/1937 12:00:00 AM
7/06/1937 12:00:00 AM
9/06/1937 12:00:00 AM
17/06/1937 12:00:00 AM
25/06/1937 12:00:00 AM
29/06/1937 12:00:00 AM
14/07/1937 12:00:00 AM
15/07/1937 12:00:00 AM
21/07/1937 12:00:00 AM
26/07/1937 12:00:00 AM
29/07/1937 12:00:00 AM
4/08/1937 12:00:00 AM
6/08/1937 12:00:00 AM
10/08/1937 12:00:00 AM
11/08/1937 12:00:00 AM
16/08/1937 12:00:00 AM
24/08/1937 12:00:00 AM
25/08/1937 12:00:00 AM
27/08/1937 12:00:00 AM
31/08/1937 12:00:00 AM
2/09/1937 12:00:00 AM
3/09/1937 12:00:00 AM
8/09/1937 12:00:00 AM
9/09/1937 12:00:00 AM
13/09/1937 12:00:00 AM
16/09/1937 12:00:00 AM
20/09/1937 12:00:00 AM
21/09/1937 12:00:00 AM
24/09/1937 12:00:00 AM
29/09/1937 12:00:00 AM
30/09/1937 12:00:00 AM
6/10/1937 12:00:00 AM
7/10/1937 12:00:00 AM
19/10/1937 12:00:00 AM
21/10/1937 12:00:00 AM
25/10/1937 12:00:00 AM
26/10/1937 12:00:00 AM
27/10/1937 12:00:00 AM
29/10/1937 12:00:00 AM
4/11/1937 12:00:00 AM
5/11/1937 12:00:00 AM
8/11/1937 12:00:00 AM
12/11/1937 12:00:00 AM
16/11/1937 12:00:00 AM
17/11/1937 12:00:00 AM
23/11/1937 12:00:00 AM
30/11/1937 12:00:00 AM
2/12/1937 12:00:00 AM
7/12/1937 12:00:00 AM
8/12/1937 12:00:00 AM
14/12/1937 12:00:00 AM
16/12/1937 12:00:00 AM
17/12/1937 12:00:00 AM
21/12/1937 12:00:00 AM
23/12/1937 12:00:00 AM
24/12/1937 12:00:00 AM
29/12/1937 12:00:00 AM
30/12/1937 12:00:00 AM
3/01/1938 12:00:00 AM
12/01/1938 12:00:00 AM
14/01/1938 12:00:00 AM
17/01/1938 12:00:00 AM
19/01/1938 12:00:00 AM
21/01/1938 12:00:00 AM
28/01/1938 12:00:00 AM
2/02/1938 12:00:00 AM
4/02/1938 12:00:00 AM
10/02/1938 12:00:00 AM
15/02/1938 12:00:00 AM
16/02/1938 12:00:00 AM
23/02/1938 12:00:00 AM
25/02/1938 12:00:00 AM
28/02/1938 12:00:00 AM
1/03/1938 12:00:00 AM
4/03/1938 12:00:00 AM
8/03/1938 12:00:00 AM
9/03/1938 12:00:00 AM
11/03/1938 12:00:00 AM
15/03/1938 12:00:00 AM
18/03/1938 12:00:00 AM
21/03/1938 12:00:00 AM
24/03/1938 12:00:00 AM
31/03/1938 12:00:00 AM
5/04/1938 12:00:00 AM
7/04/1938 12:00:00 AM
11/04/1938 12:00:00 AM
12/04/1938 12:00:00 AM
14/04/1938 12:00:00 AM
18/04/1938 12:00:00 AM
20/04/1938 12:00:00 AM
22/04/1938 12:00:00 AM
26/04/1938 12:00:00 AM
27/04/1938 12:00:00 AM
2/05/1938 12:00:00 AM
10/05/1938 12:00:00 AM
17/05/1938 12:00:00 AM
18/05/1938 12:00:00 AM
24/05/1938 12:00:00 AM
27/05/1938 12:00:00 AM
2/06/1938 12:00:00 AM
3/06/1938 12:00:00 AM
7/06/1938 12:00:00 AM
8/06/1938 12:00:00 AM
10/06/1938 12:00:00 AM
14/06/1938 12:00:00 AM
17/06/1938 12:00:00 AM
27/06/1938 12:00:00 AM
28/06/1938 12:00:00 AM
5/07/1938 12:00:00 AM
6/07/1938 12:00:00 AM
7/07/1938 12:00:00 AM
12/07/1938 12:00:00 AM
13/07/1938 12:00:00 AM
14/07/1938 12:00:00 AM
19/07/1938 12:00:00 AM
21/07/1938 12:00:00 AM
25/07/1938 12:00:00 AM
27/07/1938 12:00:00 AM
29/07/1938 12:00:00 AM
1/08/1938 12:00:00 AM
3/08/1938 12:00:00 AM
4/08/1938 12:00:00 AM
8/08/1938 12:00:00 AM
12/08/1938 12:00:00 AM
17/08/1938 12:00:00 AM
18/08/1938 12:00:00 AM
24/08/1938 12:00:00 AM
25/08/1938 12:00:00 AM
26/08/1938 12:00:00 AM
29/08/1938 12:00:00 AM
31/08/1938 12:00:00 AM
1/09/1938 12:00:00 AM
7/09/1938 12:00:00 AM
13/09/1938 12:00:00 AM
14/09/1938 12:00:00 AM
15/09/1938 12:00:00 AM
19/09/1938 12:00:00 AM
21/09/1938 12:00:00 AM
26/09/1938 12:00:00 AM
28/09/1938 12:00:00 AM
6/10/1938 12:00:00 AM
7/10/1938 12:00:00 AM
10/10/1938 12:00:00 AM
11/10/1938 12:00:00 AM
14/10/1938 12:00:00 AM
18/10/1938 12:00:00 AM
24/10/1938 12:00:00 AM
26/10/1938 12:00:00 AM
27/10/1938 12:00:00 AM
31/10/1938 12:00:00 AM
1/11/1938 12:00:00 AM
2/11/1938 12:00:00 AM
3/11/1938 12:00:00 AM
4/11/1938 12:00:00 AM
10/11/1938 12:00:00 AM
16/11/1938 12:00:00 AM
18/11/1938 12:00:00 AM
22/11/1938 12:00:00 AM
25/11/1938 12:00:00 AM
28/11/1938 12:00:00 AM
1/12/1938 12:00:00 AM
5/12/1938 12:00:00 AM
7/12/1938 12:00:00 AM
9/12/1938 12:00:00 AM
15/12/1938 12:00:00 AM
21/12/1938 12:00:00 AM
23/12/1938 12:00:00 AM
28/12/1938 12:00:00 AM
3/01/1939 12:00:00 AM
4/01/1939 12:00:00 AM
5/01/1939 12:00:00 AM
9/01/1939 12:00:00 AM
10/01/1939 12:00:00 AM
13/01/1939 12:00:00 AM
17/01/1939 12:00:00 AM
19/01/1939 12:00:00 AM
26/01/1939 12:00:00 AM
31/01/1939 12:00:00 AM
1/02/1939 12:00:00 AM
6/02/1939 12:00:00 AM
7/02/1939 12:00:00 AM
9/02/1939 12:00:00 AM
10/02/1939 12:00:00 AM
16/02/1939 12:00:00 AM
21/02/1939 12:00:00 AM
28/02/1939 12:00:00 AM
2/03/1939 12:00:00 AM
10/03/1939 12:00:00 AM
20/03/1939 12:00:00 AM
21/03/1939 12:00:00 AM
22/03/1939 12:00:00 AM
27/03/1939 12:00:00 AM
28/03/1939 12:00:00 AM
30/03/1939 12:00:00 AM
4/04/1939 12:00:00 AM
5/04/1939 12:00:00 AM
11/04/1939 12:00:00 AM
13/04/1939 12:00:00 AM
14/04/1939 12:00:00 AM
17/04/1939 12:00:00 AM
18/04/1939 12:00:00 AM
21/04/1939 12:00:00 AM
26/04/1939 12:00:00 AM
28/04/1939 12:00:00 AM
1/05/1939 12:00:00 AM
4/05/1939 12:00:00 AM
8/05/1939 12:00:00 AM
10/05/1939 12:00:00 AM
12/05/1939 12:00:00 AM
15/05/1939 12:00:00 AM
17/05/1939 12:00:00 AM
31/05/1939 12:00:00 AM
1/06/1939 12:00:00 AM
7/06/1939 12:00:00 AM
8/06/1939 12:00:00 AM
9/06/1939 12:00:00 AM
16/06/1939 12:00:00 AM
21/06/1939 12:00:00 AM
22/06/1939 12:00:00 AM
23/06/1939 12:00:00 AM
30/06/1939 12:00:00 AM
6/07/1939 12:00:00 AM
7/07/1939 12:00:00 AM
13/07/1939 12:00:00 AM
14/07/1939 12:00:00 AM
18/07/1939 12:00:00 AM
20/07/1939 12:00:00 AM
25/07/1939 12:00:00 AM
26/07/1939 12:00:00 AM
28/07/1939 12:00:00 AM
1/08/1939 12:00:00 AM
3/08/1939 12:00:00 AM
11/08/1939 12:00:00 AM
15/08/1939 12:00:00 AM
21/08/1939 12:00:00 AM
22/08/1939 12:00:00 AM
24/08/1939 12:00:00 AM
30/08/1939 12:00:00 AM
1/09/1939 12:00:00 AM
13/09/1939 12:00:00 AM
14/09/1939 12:00:00 AM
15/09/1939 12:00:00 AM
18/09/1939 12:00:00 AM
20/09/1939 12:00:00 AM
21/09/1939 12:00:00 AM
26/09/1939 12:00:00 AM
27/09/1939 12:00:00 AM
29/09/1939 12:00:00 AM
2/10/1939 12:00:00 AM
4/10/1939 12:00:00 AM
6/10/1939 12:00:00 AM
9/10/1939 12:00:00 AM
13/10/1939 12:00:00 AM
16/10/1939 12:00:00 AM
18/10/1939 12:00:00 AM
20/10/1939 12:00:00 AM
24/10/1939 12:00:00 AM
26/10/1939 12:00:00 AM
3/11/1939 12:00:00 AM
10/11/1939 12:00:00 AM
20/11/1939 12:00:00 AM
27/11/1939 12:00:00 AM
28/11/1939 12:00:00 AM
30/11/1939 12:00:00 AM
7/12/1939 12:00:00 AM
12/12/1939 12:00:00 AM
15/12/1939 12:00:00 AM
19/12/1939 12:00:00 AM
26/12/1939 12:00:00 AM
27/12/1939 12:00:00 AM
3/01/1940 12:00:00 AM
11/01/1940 12:00:00 AM
15/01/1940 12:00:00 AM
17/01/1940 12:00:00 AM
18/01/1940 12:00:00 AM
19/01/1940 12:00:00 AM
22/01/1940 12:00:00 AM
25/01/1940 12:00:00 AM
1/02/1940 12:00:00 AM
2/02/1940 12:00:00 AM
5/02/1940 12:00:00 AM
9/02/1940 12:00:00 AM
14/02/1940 12:00:00 AM
15/02/1940 12:00:00 AM
16/02/1940 12:00:00 AM
20/02/1940 12:00:00 AM
21/02/1940 12:00:00 AM
26/02/1940 12:00:00 AM
29/02/1940 12:00:00 AM
1/03/1940 12:00:00 AM
8/03/1940 12:00:00 AM
11/03/1940 12:00:00 AM
12/03/1940 12:00:00 AM
18/03/1940 12:00:00 AM
20/03/1940 12:00:00 AM
26/03/1940 12:00:00 AM
28/03/1940 12:00:00 AM
29/03/1940 12:00:00 AM
1/04/1940 12:00:00 AM
2/04/1940 12:00:00 AM
8/04/1940 12:00:00 AM
10/04/1940 12:00:00 AM
11/04/1940 12:00:00 AM
12/04/1940 12:00:00 AM
15/04/1940 12:00:00 AM
19/04/1940 12:00:00 AM
24/04/1940 12:00:00 AM
26/04/1940 12:00:00 AM
30/04/1940 12:00:00 AM
1/05/1940 12:00:00 AM
3/05/1940 12:00:00 AM
7/05/1940 12:00:00 AM
8/05/1940 12:00:00 AM
15/05/1940 12:00:00 AM
16/05/1940 12:00:00 AM
21/05/1940 12:00:00 AM
23/05/1940 12:00:00 AM
28/05/1940 12:00:00 AM
31/05/1940 12:00:00 AM
5/06/1940 12:00:00 AM
7/06/1940 12:00:00 AM
10/06/1940 12:00:00 AM
14/06/1940 12:00:00 AM
18/06/1940 12:00:00 AM
21/06/1940 12:00:00 AM
24/06/1940 12:00:00 AM
26/06/1940 12:00:00 AM
28/06/1940 12:00:00 AM
2/07/1940 12:00:00 AM
3/07/1940 12:00:00 AM
9/07/1940 12:00:00 AM
10/07/1940 12:00:00 AM
15/07/1940 12:00:00 AM
17/07/1940 12:00:00 AM
23/07/1940 12:00:00 AM
25/07/1940 12:00:00 AM
31/07/1940 12:00:00 AM
7/08/1940 12:00:00 AM
12/08/1940 12:00:00 AM
14/08/1940 12:00:00 AM
15/08/1940 12:00:00 AM
16/08/1940 12:00:00 AM
22/08/1940 12:00:00 AM
23/08/1940 12:00:00 AM
4/09/1940 12:00:00 AM
5/09/1940 12:00:00 AM
11/09/1940 12:00:00 AM
13/09/1940 12:00:00 AM
19/09/1940 12:00:00 AM
20/09/1940 12:00:00 AM
24/09/1940 12:00:00 AM
27/09/1940 12:00:00 AM
3/10/1940 12:00:00 AM
7/10/1940 12:00:00 AM
10/10/1940 12:00:00 AM
15/10/1940 12:00:00 AM
18/10/1940 12:00:00 AM
22/10/1940 12:00:00 AM
23/10/1940 12:00:00 AM
25/10/1940 12:00:00 AM
1/11/1940 12:00:00 AM
6/11/1940 12:00:00 AM
8/11/1940 12:00:00 AM
13/11/1940 12:00:00 AM
14/11/1940 12:00:00 AM
28/11/1940 12:00:00 AM
2/12/1940 12:00:00 AM
5/12/1940 12:00:00 AM
9/12/1940 12:00:00 AM
10/12/1940 12:00:00 AM
13/12/1940 12:00:00 AM
20/12/1940 12:00:00 AM
23/12/1940 12:00:00 AM
2/01/1941 12:00:00 AM
3/01/1941 12:00:00 AM
6/01/1941 12:00:00 AM
7/01/1941 12:00:00 AM
10/01/1941 12:00:00 AM
23/01/1941 12:00:00 AM
24/01/1941 12:00:00 AM
27/01/1941 12:00:00 AM
4/02/1941 12:00:00 AM
6/02/1941 12:00:00 AM
7/02/1941 12:00:00 AM
10/02/1941 12:00:00 AM
19/02/1941 12:00:00 AM
26/02/1941 12:00:00 AM
27/02/1941 12:00:00 AM
28/02/1941 12:00:00 AM
5/03/1941 12:00:00 AM
11/03/1941 12:00:00 AM
13/03/1941 12:00:00 AM
17/03/1941 12:00:00 AM
18/03/1941 12:00:00 AM
19/03/1941 12:00:00 AM
24/03/1941 12:00:00 AM
27/03/1941 12:00:00 AM
31/03/1941 12:00:00 AM
1/04/1941 12:00:00 AM
2/04/1941 12:00:00 AM
4/04/1941 12:00:00 AM
14/04/1941 12:00:00 AM
15/04/1941 12:00:00 AM
22/04/1941 12:00:00 AM
23/04/1941 12:00:00 AM
24/04/1941 12:00:00 AM
28/04/1941 12:00:00 AM
29/04/1941 12:00:00 AM
1/05/1941 12:00:00 AM
2/05/1941 12:00:00 AM
5/05/1941 12:00:00 AM
6/05/1941 12:00:00 AM
8/05/1941 12:00:00 AM
13/05/1941 12:00:00 AM
15/05/1941 12:00:00 AM
16/05/1941 12:00:00 AM
21/05/1941 12:00:00 AM
27/05/1941 12:00:00 AM
29/05/1941 12:00:00 AM
2/06/1941 12:00:00 AM
12/06/1941 12:00:00 AM
16/06/1941 12:00:00 AM
18/06/1941 12:00:00 AM
20/06/1941 12:00:00 AM
23/06/1941 12:00:00 AM
25/06/1941 12:00:00 AM
26/06/1941 12:00:00 AM
1/07/1941 12:00:00 AM
9/07/1941 12:00:00 AM
10/07/1941 12:00:00 AM
16/07/1941 12:00:00 AM
17/07/1941 12:00:00 AM
22/07/1941 12:00:00 AM
25/07/1941 12:00:00 AM
28/07/1941 12:00:00 AM
30/07/1941 12:00:00 AM
31/07/1941 12:00:00 AM
5/08/1941 12:00:00 AM
7/08/1941 12:00:00 AM
12/08/1941 12:00:00 AM
14/08/1941 12:00:00 AM
15/08/1941 12:00:00 AM
21/08/1941 12:00:00 AM
22/08/1941 12:00:00 AM
28/08/1941 12:00:00 AM
29/08/1941 12:00:00 AM
2/09/1941 12:00:00 AM
5/09/1941 12:00:00 AM
9/09/1941 12:00:00 AM
11/09/1941 12:00:00 AM
16/09/1941 12:00:00 AM
18/09/1941 12:00:00 AM
22/09/1941 12:00:00 AM
24/09/1941 12:00:00 AM
25/09/1941 12:00:00 AM
30/09/1941 12:00:00 AM
17/10/1941 12:00:00 AM
21/10/1941 12:00:00 AM
23/10/1941 12:00:00 AM
24/10/1941 12:00:00 AM
28/10/1941 12:00:00 AM
31/10/1941 12:00:00 AM
5/11/1941 12:00:00 AM
13/11/1941 12:00:00 AM
14/11/1941 12:00:00 AM
18/11/1941 12:00:00 AM
24/11/1941 12:00:00 AM
1/12/1941 12:00:00 AM
4/12/1941 12:00:00 AM
10/12/1941 12:00:00 AM
16/12/1941 12:00:00 AM
24/12/1941 12:00:00 AM
6/01/1942 12:00:00 AM
12/01/1942 12:00:00 AM
14/01/1942 12:00:00 AM
22/01/1942 12:00:00 AM
27/01/1942 12:00:00 AM
2/02/1942 12:00:00 AM
4/02/1942 12:00:00 AM
11/02/1942 12:00:00 AM
16/02/1942 12:00:00 AM
18/02/1942 12:00:00 AM
19/02/1942 12:00:00 AM
20/02/1942 12:00:00 AM
24/02/1942 12:00:00 AM
26/02/1942 12:00:00 AM
27/02/1942 12:00:00 AM
2/03/1942 12:00:00 AM
3/03/1942 12:00:00 AM
12/03/1942 12:00:00 AM
18/03/1942 12:00:00 AM
20/03/1942 12:00:00 AM
24/03/1942 12:00:00 AM
31/03/1942 12:00:00 AM
7/04/1942 12:00:00 AM
17/04/1942 12:00:00 AM
21/04/1942 12:00:00 AM
24/04/1942 12:00:00 AM
27/04/1942 12:00:00 AM
28/04/1942 12:00:00 AM
5/05/1942 12:00:00 AM
6/05/1942 12:00:00 AM
11/05/1942 12:00:00 AM
14/05/1942 12:00:00 AM
18/05/1942 12:00:00 AM
20/05/1942 12:00:00 AM
21/05/1942 12:00:00 AM
25/05/1942 12:00:00 AM
28/05/1942 12:00:00 AM
29/05/1942 12:00:00 AM
1/06/1942 12:00:00 AM
2/06/1942 12:00:00 AM
9/06/1942 12:00:00 AM
12/06/1942 12:00:00 AM
18/06/1942 12:00:00 AM
25/06/1942 12:00:00 AM
30/06/1942 12:00:00 AM
2/07/1942 12:00:00 AM
14/07/1942 12:00:00 AM
15/07/1942 12:00:00 AM
20/07/1942 12:00:00 AM
22/07/1942 12:00:00 AM
24/07/1942 12:00:00 AM
27/07/1942 12:00:00 AM
30/07/1942 12:00:00 AM
3/08/1942 12:00:00 AM
7/08/1942 12:00:00 AM
12/08/1942 12:00:00 AM
19/08/1942 12:00:00 AM
20/08/1942 12:00:00 AM
24/08/1942 12:00:00 AM
26/08/1942 12:00:00 AM
31/08/1942 12:00:00 AM
1/09/1942 12:00:00 AM
8/09/1942 12:00:00 AM
11/09/1942 12:00:00 AM
28/09/1942 12:00:00 AM
30/09/1942 12:00:00 AM
13/10/1942 12:00:00 AM
16/10/1942 12:00:00 AM
